id,username,created_at,lng,lat,text
1517367354342006784,SealyLilly,Fri Apr 22 04:59:03 +0000 2022,-118.40899,34.0060125,Amazing evening meeting many successful Natural products companies in the greater Los Angeles area. Thank you to… https://t.co/lI97GSxJA4
1517367356808441856,lamarr_douglas,Fri Apr 22 04:59:03 +0000 2022,-76.593943,24.074967,Mad to think they never did this with Klay Curry and KD.
1517367357554843648,SealyLilly,Fri Apr 22 04:59:04 +0000 2022,-118.40899,34.0060125,I enjoyed meeting everyone! Connecting with people in the F&amp;B and organic ecosystem in LA was rewarding. The messag… https://t.co/WSCT33bUXW
1517367358880419840,CharlesLBowers1,Fri Apr 22 04:59:04 +0000 2022,-80.3390605,27.469324999999998,@MysterySolvent Snail
1517367358926512128,Rydagreat24,Fri Apr 22 04:59:04 +0000 2022,-96.961483,32.863917,The Nuggets season is over
1517367361195585537,Kiha2881Edwin,Fri Apr 22 04:59:04 +0000 2022,-158.0114715,21.446277000000002,@lizz_robinson @HeathrowAirport @British_Airways @AirbusintheUK I’m watching ALL the videos I can on A380s of diffe… https://t.co/hKtqjP58fO
1517367361367691269,danedeasy,Fri Apr 22 04:59:04 +0000 2022,-87.732013,41.8335845,"@punkgroucho OMG if they can’t tip, They shouldn’t eat out."
1517367362466586625,JonnyKings,Fri Apr 22 04:59:05 +0000 2022,-106.4174305,31.793368,I like to mix it with cottage cheese and eat it as a dip.
1517367362219134976,Ingridebap,Fri Apr 22 04:59:05 +0000 2022,-73.9487755,40.655138,True that! https://t.co/UbUPfpp8h4
1517367364177825793,m8shesh,Fri Apr 22 04:59:05 +0000 2022,-86.1429225,39.7795625,I really hope the Celtics blow the lead against the Nets. Can’t stand Boston sports teams 🤮
1517367364530094083,Pierce031694,Fri Apr 22 04:59:05 +0000 2022,-96.6021425,32.7749375,🤣🤣🤣IDK how y’all be passing out that shit really don’t be that bad‼️
1517367364903313409,jlq14_,Fri Apr 22 04:59:05 +0000 2022,-118.4119065,34.0207895,@bethanybltn @BbBeltrann Let me repost that video of your little deformed ass running away again 🪳
1517367365855371264,CryptoPancake3,Fri Apr 22 04:59:05 +0000 2022,-112.12467649999999,33.5528625,@selvindev Would be honored!!!
1517367368703299584,DanielKantor_1,Fri Apr 22 04:59:06 +0000 2022,-119.85507849999999,34.421639,@EmpressTrash @Anthonyhurd So sorry for the privacy squiggles https://t.co/cEcmRAbJmf
1517367369735315465,according2kilbs,Fri Apr 22 04:59:06 +0000 2022,-84.433106,33.7671945,@theestallion Meg said.. i’ll buy the whole building and keep them bitches in they places 😮‍💨 #hottieboardingschool… https://t.co/oBwr2ltPnW
1517367370569842688,ruizangel65,Fri Apr 22 04:59:07 +0000 2022,-117.397616,33.935822,Trying to challenge myself to think different and change angles around 🌼 #shotoniphone https://t.co/g5ogWEzpCG
1517367371085844480,Foss_Sports,Fri Apr 22 04:59:07 +0000 2022,-100.0768885,31.1688935,@RexChapman @SheilaEdrummer We cannot agree with you more on that...And the shirt pays homage to the one and only… https://t.co/IfRQk320HY
1517367372591423488,Theaologies,Fri Apr 22 04:59:07 +0000 2022,-118.4119065,34.0207895,If I smoked I think that would really do it but imo that’s more of a Libra sun thing (MOM)
1517367373317218305,ClintParks05,Fri Apr 22 04:59:07 +0000 2022,-86.1429225,39.7795625,I love Brunson he not playing against the warriors right now bruh.
1517367373585559553,REVELLIMAGES,Fri Apr 22 04:59:07 +0000 2022,-118.4119065,34.0207895,Didn’t have to reinvent the wheel just a better design
1517367373409488896,PandorasBoxxxx,Fri Apr 22 04:59:07 +0000 2022,-87.732013,41.8335845,@MilanChrisGordy Missionary 😈 https://t.co/OtZbMpBKfO
1517367374546092032,Mjheil2,Fri Apr 22 04:59:08 +0000 2022,-88.00819849999999,44.5231735,@johnrivers131 poole drawing the promary perimeter defender
1517367374764253189,MColeman210,Fri Apr 22 04:59:08 +0000 2022,-98.5406515,29.417501,I really like Kevin Harlan’s commentary.
1517367375108005890,loloko1219,Fri Apr 22 04:59:08 +0000 2022,-85.5656885,42.290524000000005,And that’s TW⭕️
1517367375078866944,Cardinalcory,Fri Apr 22 04:59:08 +0000 2022,-85.7223455,38.195555,So i was headed to st pete for my 44th... But slight change of plans. Im headed back to chitown for this 44th trip… https://t.co/lGhSTW27tV
1517367378627026944,Nmaukele,Fri Apr 22 04:59:09 +0000 2022,-157.728941,21.355345,That’s it; I’m putting the girls in Hula 😁
1517367379080089600,nivoipicombo,Fri Apr 22 04:59:09 +0000 2022,-122.4359785,37.7706565,@Jim_Jordan Pleased about the McCarthy tape?   He got caught!!
1517367382817361921,thogbombadil,Fri Apr 22 04:59:10 +0000 2022,-84.433106,33.7671945,@spearboi so kim wexler core
1517367382888624134,GarlockKen,Fri Apr 22 04:59:10 +0000 2022,-81.7466685,28.588584500000003,@NickAdamsinUSA Or. Cancel deadwood gypsys thieves outa gvt
1517367383903682560,VanCarlito2003,Fri Apr 22 04:59:10 +0000 2022,-97.1356375,32.70185,Today concluded my duties of my second search committee. We were tasked with hiring multiple faculty members (4-6… https://t.co/w6XToe6YGo
1517367392069840897,ICC_99,Fri Apr 22 04:59:12 +0000 2022,-122.2405945,47.853083,How did you not swing at that?
1517367392703111168,RichardTotubbi,Fri Apr 22 04:59:12 +0000 2022,-112.12467649999999,33.5528625,I could go for Starbucks rn
1517367393181483010,DzikoDonne,Fri Apr 22 04:59:12 +0000 2022,-82.063185,33.4407175,@prettayy__girl I’m posting it on snap tomorrow 🤸🏽‍♀️
1517367393768587269,_justiicee,Fri Apr 22 04:59:12 +0000 2022,-92.7019445,32.5277255,"nigga, aye, yous a bitch 🤣"
1517367394724888577,ccgoated,Fri Apr 22 04:59:12 +0000 2022,-100.0768885,31.1688935,JID&gt;&gt;&gt;Reason
1517367395102478338,sourpatchkidsx,Fri Apr 22 04:59:12 +0000 2022,-96.6021425,32.7749375,fer really just went and gave me the best christmas present ever i’m her crying rn like https://t.co/wsElIdi6sD
1517367395786137600,BigWhiiit,Fri Apr 22 04:59:13 +0000 2022,-83.260274,42.4798095,Happy 50th birthday pops‼️ love you and continue to watch over the gang🕊 https://t.co/6a3Eb5FMDI
1517367397237280768,christyvourcos,Fri Apr 22 04:59:13 +0000 2022,-97.432425,27.737151,"How did they pull off the Corpus Christi rock band style, but the best kind, while not being in Corpus Christi? Pro… https://t.co/K1IkQUeuCN"
1517367398663278592,socalgaychub,Fri Apr 22 04:59:13 +0000 2022,-117.975154,34.094001,@ethelmermanstan psychotic stares make me so hard
1517367398755622912,Officerfriend07,Fri Apr 22 04:59:13 +0000 2022,-86.791549,36.200008,Then Justin Drew guenthenr then ultimately
1517367399632318466,markinmadtown,Fri Apr 22 04:59:14 +0000 2022,-89.440957,43.007759,@frescaboy Happy birthday!!!
1517367399913336832,_jothebeauty,Fri Apr 22 04:59:14 +0000 2022,-80.8467855,35.209058999999996,When I say.. I’m tired of this shit.. so tired. 🥲
1517367400177364993,seattlekim,Fri Apr 22 04:59:14 +0000 2022,-122.3306025,47.614817,Ahhhh damnit. At least that was really a strike.
1517367400131301376,warshingtonboy,Fri Apr 22 04:59:14 +0000 2022,-120.32740849999999,47.430856000000006,@worlde4ter I'm proud of ya!! ....So you've beaten Elden Ring yet?
1517367400617984002,ChathamTodd,Fri Apr 22 04:59:14 +0000 2022,-77.2369685,38.8051145,@Scarlettcbll Maybe you need to get me to take your pictures for you
1517367400504647681,ynlzee,Fri Apr 22 04:59:14 +0000 2022,-90.128895,32.164015500000005,yessir coach !!!
1517367406066167808,Sasha_2S_,Fri Apr 22 04:59:15 +0000 2022,-157.799589,21.3199435,@abunena5 Lolll I can’t believe i am just know seeing this 😂
1517367407500619776,cozyjayyyy,Fri Apr 22 04:59:15 +0000 2022,-117.98236600000001,34.0023805,Pusha T is prob the most underrated artist of all time. He’s been doing it since CLIPSE https://t.co/8O87qvGVpU
1517367408037662720,sweetenernj,Fri Apr 22 04:59:16 +0000 2022,-73.9685415,40.780709,@st3lr You look so pretty!!
1517367407425339392,BbwSlayher,Fri Apr 22 04:59:15 +0000 2022,-74.066663,40.7180015,Hit my fans page for more 😎https://t.co/3iR9aJS8zm🫣🫣🫣🫣🫣🫣🫣🫣🫣🫣#plussizewomen #plussizefashion #lingerieday… https://t.co/1TrJtSy9b0
1517367408863981568,FesePorter,Fri Apr 22 04:59:16 +0000 2022,-84.578994,33.551150500000006,@_josh2300 And a L Game on the line embiid would’ve cooked draymond 😂
1517367410189389825,jeffnotbill,Fri Apr 22 04:59:16 +0000 2022,-81.76631599999999,28.037472,@OGMedic666 So thristy I'm seeing red ❤ good morning OG 🙂☀️
1517367412340903936,diegornelas,Fri Apr 22 04:59:17 +0000 2022,-117.0284405,32.664919,@padresfangirl I got his jersey unlike most fans https://t.co/3fjak2fLTj
1517367413989429248,realflowfficial,Fri Apr 22 04:59:17 +0000 2022,-73.011054,41.363685000000004,Imagine thinking that Boone should’ve made the wrong baseball move. Barstool continues to pump out Ls.
1517367415897739264,Jim_Phillips1,Fri Apr 22 04:59:17 +0000 2022,-96.053431,41.275721000000004,"@gensiniwx @MatthewCappucci Okay, that cracked me up. 👍"
1517367415658758145,MissouriMRDT,Fri Apr 22 04:59:17 +0000 2022,-91.77757614,37.9517019,Thanks to the Route 66 Corvette Club for stopping by the SDELC today! We appreciate the interest in our work! @ Kum… https://t.co/AwPSKFzAEr
1517367416124284929,Polo_TyGa,Fri Apr 22 04:59:17 +0000 2022,-80.8467855,35.209058999999996,"i can’t forget about the shit that happen to me, everyday makes me stronger thinking…🐯"
1517367416711352322,cook_like_you_,Fri Apr 22 04:59:18 +0000 2022,-111.8808735,33.282450499999996,@la_flor_dacorey Check their website.  They are going on a promotion tour.  Pulling up her next month and I'll definitely be there for it.
1517367416698847232,TawzeeNotToezee,Fri Apr 22 04:59:18 +0000 2022,-76.2958955,36.7632155,"Dear self…Don’t you dare ever change. Your whimsy, your woodland tree nymph magic, your radiant “whole face” smile… https://t.co/7Ir5vSQaqd"
1517367415536906240,cowperthwait,Fri Apr 22 04:59:17 +0000 2022,-122.41494850000001,37.761711,@motoridersd It tastes EXACTLY like Fruity Pebbles
1517367417466494977,cristian31o,Fri Apr 22 04:59:18 +0000 2022,-99.72656900000001,27.473712,@VecHammerlock Summon 😎
1517367418586378240,BloggedByRain,Fri Apr 22 04:59:18 +0000 2022,-84.35244449999999,33.943456999999995,When I worked in warehouses they would have like a small part of that
1517367420368920576,heydusti,Fri Apr 22 04:59:18 +0000 2022,-85.4915405,32.597245,@Sophanas Thank you for sharing!
1517367420448493569,dariad719,Fri Apr 22 04:59:19 +0000 2022,-117.104989,32.810012,@nihil_ad_rem I’m so sorry for your loss..you’re in my thoughts and prayers.😔🙏🏼💔
1517367420536729600,RamonaRamsFB,Fri Apr 22 04:59:19 +0000 2022,-117.41546878,33.93955271,Ramona Football Senior Spotlight#22 Dajon Campbell - RB/LB4 Year Player#RamPride #HornsUp @ Ramona High School R… https://t.co/PDIPpnEvGz
1517367422289915904,mikethompsonx4,Fri Apr 22 04:59:19 +0000 2022,-97.81364500000001,30.5059585,@geemilton The wife counted ours the other day. We do not have a huge house and we have eight sit spots.
1517367423627837440,Bella01876,Fri Apr 22 04:59:19 +0000 2022,-71.2306765,42.6109005,How about marriage kinda scares me I know nobody is ever ready to go n get married i guess its just the fear of the… https://t.co/DfRnL96Ge4
1517367425234219008,2kool4dan,Fri Apr 22 04:59:20 +0000 2022,-120.312414,46.384232999999995,Never burp in my face/ infront of me i will sock you
1517367425255317504,HappyHourPapi,Fri Apr 22 04:59:20 +0000 2022,-77.0143985,38.898602999999994,So negate becoming the youngest scoring champion ever...? we not thinking bout all the years he WAS the system that… https://t.co/8AjmUMNoxU
1517367433585065985,ItsJoeyTruth,Fri Apr 22 04:59:22 +0000 2022,-122.42311849999999,37.6587985,GIVE. CREDIT. WHERE. CREDIT. IS. DUE!
1517367434814050304,2Hovah,Fri Apr 22 04:59:22 +0000 2022,-80.926628,33.6311395,Funniest shit just happened in the moment
1517367435300675585,AnnetteQLoves,Fri Apr 22 04:59:22 +0000 2022,-80.087032,42.110703,@Proxiehunter711 We came to make sure you're ok
1517367435405447173,mariiuuhh__,Fri Apr 22 04:59:22 +0000 2022,-106.632718,35.1170025,"He’s doing my laundry, so I’m cooking for him🥰"
1517367437972361221,RyanLEllis,Fri Apr 22 04:59:23 +0000 2022,-77.0908695,38.81738,@jkempcpa Taking away corporate welfare (even that’s too strong a term for what this bill does) isn’t a punishment.… https://t.co/GDmDWIJVj3
1517367438328963072,ArWheelz,Fri Apr 22 04:59:23 +0000 2022,-100.0768885,31.1688935,@MericaMadness Mike don't play. Cheers bitches.
1517367440338042880,domingohhh,Fri Apr 22 04:59:23 +0000 2022,-97.754724,30.323345500000002,I don’t like the acting in this movie… but I’m still watching 🤨
1517367442447642624,brazy_gio,Fri Apr 22 04:59:24 +0000 2022,-119.7824645,36.786041999999995,Who’s selling an extra Clovis Rodeo ticket
1517367443018203139,EastRiverHeron,Fri Apr 22 04:59:24 +0000 2022,-73.9685415,40.780709,@natfluential @mattjcardoza The collaborative talent dude picked the Nuggets lmaoooooooo
1517367444100337665,ICog_Prod,Fri Apr 22 04:59:24 +0000 2022,-79.2725695,43.629311,@anitaylee Congratulations!! 🎉👏
1517367444251287552,mgrandberry,Fri Apr 22 04:59:24 +0000 2022,-89.92202900000001,35.1335205,After the game… #WeWin https://t.co/1iPLBXV5dl
1517367445081583622,gothrot666,Fri Apr 22 04:59:24 +0000 2022,-122.4359785,37.7706565,@_ageofcaravel_ hey wassup
1517367445341839360,_CynVilla_,Fri Apr 22 04:59:24 +0000 2022,-98.3176825,26.208802,"Just know if I pull up, shit about to pop off if we ain’t on good terms. PERIOD!"
1517367445907857408,Kaapiislife,Fri Apr 22 04:59:25 +0000 2022,-73.9685415,40.780709,Minimalist movie posters have my whole heart 🤍 https://t.co/Y80LNS4n3V
1517367448692944898,bonnierstewart,Fri Apr 22 04:59:25 +0000 2022,-118.23248148,34.06801838,"#tbt to Bob Baker Day with my giant koinobori, down town LA and me! #bobbakerday #losangeles #koi #koinobori… https://t.co/YCDbYkVbW8"
1517367449091420160,ExoticWagerz,Fri Apr 22 04:59:25 +0000 2022,-111.12702949999999,32.1296975,2 Days… 2 Teasers… 2 Bangers!! Tomorrow we go for 3-0!. Who’s with me?!? LFGGG 😈🤑🔥 #GamblingTwitter https://t.co/j4AbdAKWZg
1517367449837993984,nealberg96,Fri Apr 22 04:59:26 +0000 2022,-111.7375655,33.4057545,Steph/Klay/Dray have at least one road win in all 24 series they’ve played. That’s fucking ridiculous.
1517367450135891968,itsBeaXCV,Fri Apr 22 04:59:26 +0000 2022,-81.3677725,28.501678499999997,@denefsierra What brand? And where’d you get it from?
1517367450995621888,Beemorrisonxox,Fri Apr 22 04:59:26 +0000 2022,-123.123581,49.257639,@EvelynRoseYVR @FruitBoudoir Thank a lot Evelyn! 🙃
1517367451339706368,pamela_gethard,Fri Apr 22 04:59:26 +0000 2022,-81.9596,26.517525499999998,I hope they do.
1517367451675205633,simon0108,Fri Apr 22 04:59:26 +0000 2022,-81.404855,30.27988,"This dude been dancing barefoot in Lynchs since 1030, he gotta be on some good stuff lol"
1517367452786589697,CocksuckerMich1,Fri Apr 22 04:59:26 +0000 2022,-111.931711,34.1682535,@taurusismagic May 16th
1517367452853694464,JWonCATCHING,Fri Apr 22 04:59:26 +0000 2022,-119.7824645,36.786041999999995,The Giant’s Joey Bart comes out of a RKD stance &amp; airs this runner out. Quick transition from catch to throw becaus… https://t.co/G84BYIIWJF
1517367453772222464,dadpriest,Fri Apr 22 04:59:26 +0000 2022,-110.706997,44.968229,today https://t.co/svBZGXX1KN
1517367455043182593,irmisssima,Fri Apr 22 04:59:27 +0000 2022,-73.9685415,40.780709,@miumiutini @savemolly She does!
1517367455848431616,rhettbry,Fri Apr 22 04:59:27 +0000 2022,-106.632718,35.1170025,@BayUtahful_WY Thanks for the ♥️
1517367457601761280,bw4sooners,Fri Apr 22 04:59:27 +0000 2022,-98.716992,35.3090465,@DavidWalling25 Got a little extra work in with Team Griffin 2027 tonight. #Hardwork https://t.co/GJ3LoCFlwM
1517367465075875840,nftboneheads,Fri Apr 22 04:59:29 +0000 2022,-119.30660750000001,37.2691755,"@jonahsworld7 @DaveyOberlin @StarrFactor_ Hi, I’m Chatterbox 😁 Happy to have you here fren ❣️"
1517367465763819520,DonaldT35364234,Fri Apr 22 04:59:29 +0000 2022,-82.666286,27.4644885,No! But the money paid to politicians for their”work” in producing legislation that improves the lives of all AMERI… https://t.co/1X8mS1grU0
1517367466170601474,_emwell_,Fri Apr 22 04:59:29 +0000 2022,-118.4119065,34.0207895,@overrlookedd facts! like i knew he was headed towards a different direction but not at this level😭 the evolution is crazy
1517367466372050944,r3albeater,Fri Apr 22 04:59:29 +0000 2022,-84.433106,33.7671945,he’s definitely a finished player
1517367469043765251,hasstyle_420,Fri Apr 22 04:59:30 +0000 2022,-84.433106,33.7671945,@DueceIZWild Just heard a dude say Poole is a Livingston reincarnated
1517367469052157952,Eccentech,Fri Apr 22 04:59:30 +0000 2022,-87.883405,42.589265499999996,@KevinBreezeTV Only thing that sucks is that I depend on Nissan's Here navigation when I'm in a bad service area or… https://t.co/JrG0Wukngi
1517367469308104704,WhatUpHeck,Fri Apr 22 04:59:30 +0000 2022,-97.97377900000001,29.574387,tippin
1517367470717243392,JoseDanielEspa5,Fri Apr 22 04:59:31 +0000 2022,-119.30660750000001,37.2691755,"@hiNmightydodger I am looking forward to giving you stupid Doyer fans the sD this weekend🖕🖕BTW, you still ugly 😆… https://t.co/KiGubdrvm6"
1517367470851457025,Kameron_Hay,Fri Apr 22 04:59:31 +0000 2022,-118.3512175,33.8337145,They literally all predicted a Warriors win
1517367471128285184,olsensblunt,Fri Apr 22 04:59:31 +0000 2022,-121.8737305,37.331159,sarah paulson is the epitome of gay panic https://t.co/XvyNtwoKEY
1517367472382435331,Cashhh_Moneyyy,Fri Apr 22 04:59:31 +0000 2022,-81.1972755,28.588445,@CEOBIGJODY__ Help me with a new ig name lol
1517367472550137857,summerhuber23,Fri Apr 22 04:59:31 +0000 2022,-123.1224015,44.065621,@SierraTillery @KaitlynLindaman I know the heimlich
1517367472613175297,TUMBA0,Fri Apr 22 04:59:31 +0000 2022,-80.2333285,25.7823535,Eartha Kitt was only a Quarter black?
1517367473783332867,JMKIII58,Fri Apr 22 04:59:31 +0000 2022,-86.791549,36.200008,@c_amazee APPROVED!!! https://t.co/DzhrvEuW4d
1517367474555170816,sagwrldz85,Fri Apr 22 04:59:31 +0000 2022,-97.754724,30.323345500000002,stOOOOOOOOOOO0piiiiiid Wh0r3 KnEeeeEeE
1517367475293220864,prtytbl,Fri Apr 22 04:59:32 +0000 2022,-122.2286855,37.791994,@xavierck3d scheduling interviews
