id,username,created_at,lng,lat,text
1517544853160271876,Dosesnmimosass,Fri Apr 22 16:44:22 +0000 2022,-86.791549,36.200008,"SMA Grinston actually mad cool, y’all just don’t fuck with him bc he’s not SMA Dailey"
1517544853885833220,tsturk8,Fri Apr 22 16:44:22 +0000 2022,-87.732013,41.8335845,“I’m back.”
1517544855169380352,girlnamedblue,Fri Apr 22 16:44:22 +0000 2022,-94.5592815,39.1000485,"Missouri, do you know of a cannabis farm owned by someone(s) actively working to decriminalize and clear records of… https://t.co/x0AfB3wDT8"
1517544856066871299,verretelaine1,Fri Apr 22 16:44:22 +0000 2022,-82.7553405,27.9927105,"Hi , PATRIOTS!!!Watch the TRUMP RALLY ON SAT,On REAL AMERICA’S VOICE !!!!!!4/23/2022🇺🇸🦅🇺🇸‼️ https://t.co/n2f41rETzC"
1517544859019665408,ltz_Azzy,Fri Apr 22 16:44:23 +0000 2022,-80.47332449999999,41.233537,@SaltyPlaysCOD #KRNGSALTY TODAY!
1517544859229429760,butchcat1,Fri Apr 22 16:44:23 +0000 2022,-87.741282,42.108470499999996,@CapehartJ Roid Rage!
1517544860353445890,InNinoWeTrust,Fri Apr 22 16:44:23 +0000 2022,-95.44648649999999,29.838495,@ChinPokies #NinoApproved👌🏾 @dopeheadsnft #SocialJustice #PrisonReform #animatednft #Metaverse #DopeHeads… https://t.co/yVl6D1kNwk
1517544861041319936,NotTonyDennis,Fri Apr 22 16:44:24 +0000 2022,-84.433106,33.7671945,Glad they ended on a good note. This season has been somewhat of a roller coaster
1517544860764487681,FanStreamJP,Fri Apr 22 16:44:24 +0000 2022,-82.44269399999999,27.9965945,@Shinfo87 @TorelloSports @Mat_Germain_ @RaysBaseball Wow what a concept right!! Im old enough to remember when that… https://t.co/WJxZnRFlf6
1517544862811308035,debbiestar19,Fri Apr 22 16:44:24 +0000 2022,-101.89717300000001,33.5705265,Any man that says women don’t take accountability is a moron.
1517544863306162176,JtorresAZ,Fri Apr 22 16:44:24 +0000 2022,-111.931711,34.1682535,@NoLieWithBTC He should be forced to resign for allowing this to go on and on as one of the leaders of that party
1517544863528591360,NftMateo,Fri Apr 22 16:44:24 +0000 2022,-73.723025,45.557830499999994,"@MonkeyFPVeth Monkey thought he could fight with bananas, sadly for him blades cut through them. #prototypefaction… https://t.co/AHNQkeyQll"
1517544865197830144,ThatsLudaChriss,Fri Apr 22 16:44:25 +0000 2022,-117.46269799999999,34.1081605,Nigga the tank police
1517544865525112836,luucymcqueen,Fri Apr 22 16:44:25 +0000 2022,-97.432425,27.737151,"Dear Earth, I sincerely and deeply apologize for the actions of my species. I love you. 🌎 #EarthDay #protecther"
1517544865751572485,kevbo9,Fri Apr 22 16:44:25 +0000 2022,-95.0971615,38.9315985,"Same bruh, but I didn’t do the training part so I didn’t look like this https://t.co/MM3TmULqrj https://t.co/kelcXNrcSx"
1517544866070376449,stone_chris94,Fri Apr 22 16:44:25 +0000 2022,-74.002777,40.754192,I love going to the gym https://t.co/O03lzuTtiV
1517544866426859522,Tranceaholic13,Fri Apr 22 16:44:25 +0000 2022,-71.4849735,42.537946,"@lenadolll LMFAO! ""Memory Foam Coochie""!!! 🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/Iq73wHYC8u"
1517544867504791552,mrball00nhands,Fri Apr 22 16:44:25 +0000 2022,-83.0269885,42.492846,Kevin luck?I go to taco bell for lunch. There's a car parked immediately after the entrance to the parking lot. Th… https://t.co/7BjGreMI14
1517544868012339204,javiforprez2036,Fri Apr 22 16:44:25 +0000 2022,-104.92209349999999,39.713563,Happy to announce that I will be playing a B2B set with Louis the Child (@LouisTheChild) tomorrow night at the Coac… https://t.co/ieQrUeauPu
1517544868662284289,luckykatmeowsic,Fri Apr 22 16:44:25 +0000 2022,-111.931711,34.1682535,@wolfganggartner TRUTH
1517544869182545920,mrball00nhands,Fri Apr 22 16:44:26 +0000 2022,-83.0269885,42.492846,"That drive thru was down and the lobby was full of people, so I said fuck that.Go to a different taco bell miles a… https://t.co/UeFsGC5Nwm"
1517544870243708928,Gaystrychef,Fri Apr 22 16:44:26 +0000 2022,-73.9487755,40.655138,Getting out of my head this weekend
1517544870856077314,timdennis0U812,Fri Apr 22 16:44:26 +0000 2022,-90.336884,38.522726500000005,@MamaSquirrel16 @4cats412 @ksorbs U bored?
1517544870797266949,dotmvsic,Fri Apr 22 16:44:26 +0000 2022,-93.2620465,44.9706105,@megarocket333 lollll she looks like she’s about to cause so much chaos and then blame it on someone else
1517544872286191616,PatiKRoll11,Fri Apr 22 16:44:26 +0000 2022,-108.636522,39.07573,"But, she doesn’t believe in violence. https://t.co/olcuhmCOyO"
1517544873158660096,ScoutingForZen,Fri Apr 22 16:44:27 +0000 2022,-87.843297,42.0158055,"@th3Engineer OOC, have you ever tried cold brew?"
1517544873511067649,joshuakwalker,Fri Apr 22 16:44:27 +0000 2022,-86.082701,39.7141,@KingApe_GG Nah the beat is not the same at all
1517544874576334850,Sevdboy53,Fri Apr 22 16:44:27 +0000 2022,-80.427648,35.684019000000006,"@SVScooters @Baldprivilege Lmao hook it up and grab that ish, yo 😂😂😂"
1517544872965963776,lianna1122335,Fri Apr 22 16:44:26 +0000 2022,-79.2725695,43.629311,Before the dog park 🤪 ➡️ After the dog park 👩🏻 https://t.co/AZQB6AEOkd
1517544875020931074,SincerelyBurlyQ,Fri Apr 22 16:44:27 +0000 2022,-80.9253,29.0306,"Washed ashore #sincerelybythesea #mermaid #newsymrnabeach @ New Smyrna Beach, Florida https://t.co/gvWTtuTtPx"
1517544875046146050,GODISMlKEY,Fri Apr 22 16:44:27 +0000 2022,-95.44648649999999,29.838495,"Tate 😭🫠 i be thinking about this all the time, and the answer is no cause why is someone thinking the same shit as… https://t.co/AvFf9FOPZl"
1517544876069564416,IAMCWAT62,Fri Apr 22 16:44:27 +0000 2022,-104.82163249999999,39.577721499999996,Would expect nothing different.
1517544876107128837,yourbestfred,Fri Apr 22 16:44:27 +0000 2022,-71.0887125,42.3136695,"@TheGregStuart That’s awesome man. The Fenway Ballpark Tour was awesome, but I’d consider the Wrigley Tour the best… https://t.co/VjrfdEl4It"
1517544876329553920,thtsshowbizbaby,Fri Apr 22 16:44:27 +0000 2022,-71.112377,42.3781975,Sometimes I just want somebodySomeone who reminds me that they'll always love meSick of counting tearsWishing yo… https://t.co/U8Yl2OWSpb
1517544876312780800,matter_cats,Fri Apr 22 16:44:27 +0000 2022,-82.8080405,39.838170500000004,@GaryMil49728093 @FuryRider80 @AnneBernstein5 @RonFilipkowski I have seen the interview with Barbara Walters where… https://t.co/bfGdMSJnOP
1517544876824571907,cliffgoat,Fri Apr 22 16:44:27 +0000 2022,-97.754724,30.323345500000002,At the X-ray clinic right now.  Doubtful anything is broken/fractured but we shall see.... https://t.co/o1kR4nU9GK
1517544877877309441,NancyCarrow,Fri Apr 22 16:44:28 +0000 2022,-82.532321,28.1033755,"@RobertSteegLife I'm paid next week too; but, luckily Keith gets paid every Friday,! 🤣🤘"
1517544879114661888,aliciagrlonfire,Fri Apr 22 16:44:28 +0000 2022,-73.9487755,40.655138,There's a unique serial number on every metro card when it's swiped at the turnstiles it's logged into mta.. they c… https://t.co/OlarEc2f45
1517544879504699394,JalenSifuentes,Fri Apr 22 16:44:28 +0000 2022,-104.92209349999999,39.713563,@anajanailah Whole a album 🔥🔥 blxst did his thing again.
1517544881752846336,DebraGr24316756,Fri Apr 22 16:44:29 +0000 2022,-87.3087265,30.462642000000002,@bigphildaws Be strong. You will see him in Heaven. He's still with you always! ❤️
1517544882256199681,traviOso773,Fri Apr 22 16:44:29 +0000 2022,-87.843297,42.0158055,@felopezm_ Lmfao. Right.
1517544882508034048,DanPackdripShow,Fri Apr 22 16:44:29 +0000 2022,-86.27053950000001,45.001180000000005,"Besides the obvious Favre, who/what do you think will end up being the most sought after moment(s) out of this firs… https://t.co/IUuvmUP0uP"
1517544882780446721,adwhite__,Fri Apr 22 16:44:29 +0000 2022,-84.1563795,33.738037500000004,@NikeSpikesNdJs_ Lithonia 🤣
1517544883136962561,baileyangle,Fri Apr 22 16:44:29 +0000 2022,-79.42086499999999,38.003375500000004,Fella at the Barber Shop: “Hey you look really familiar!”Me: “Yeah I actually work VT games on the video…”Him:… https://t.co/jnnRCuSI7O
1517544883422175236,abhiparekh17,Fri Apr 22 16:44:29 +0000 2022,-83.7299715,42.270839499999994,@mch_tweets 🥺🥺🥺 rocky
1517544882168115205,chetyeary,Fri Apr 22 16:44:29 +0000 2022,-96.7617535,32.819858499999995,https://t.co/MzZ08mnJ3FThis house is the one I'd buy right now if I had my condo sold. But maybe @benwegmann can… https://t.co/4FIBXb21xf
1517544884693045248,Samsonprops,Fri Apr 22 16:44:29 +0000 2022,-76.9575722,38.9718423,Lavanya Ghorpade would love to show you the #listing at 3450 Toledo ter #304 #Hyattsville #MD  #realestate… https://t.co/oBATQ1Pstp
1517544886534389763,KrystleEmerald_,Fri Apr 22 16:44:30 +0000 2022,-73.9685415,40.780709,Omggggg smh
1517544886072868864,Milken,Fri Apr 22 16:44:30 +0000 2022,-85.7223455,38.195555,What a morning in Louisville! The @FarmerDragons went wild for STEM educator and new Kentucky #MilkenAward winner J… https://t.co/GgLonLH8kM
1517544888052506626,gabriel_henton,Fri Apr 22 16:44:30 +0000 2022,-120.58340150000001,44.1454365,"@thecodinghigh @ChrisAntol @RobinhoodApp In that case, Public. I love public for swing trading and investing, and the community."
1517544888241434625,WRUU1075,Fri Apr 22 16:44:30 +0000 2022,-81.1096165,32.0172845,Micheal is cooking up a crossover edition of Music from the World Friday at 5 p.m. with musical tributes to his fav… https://t.co/AVwEExvCo2
1517544889160028169,ArshadKhans786,Fri Apr 22 16:44:30 +0000 2022,-88.1844355,42.028125,True Patriot and National Pride. The son of soil. ❤️❤️❤️🇵🇰🇵🇰  #امپورٹڈ_حکومت_نامنظور
1517544890653052928,ArmandDoma,Fri Apr 22 16:44:31 +0000 2022,-122.4359785,37.7706565,"Something I don’t get is why NIMBYs have such strong solidarity—like, if a bill was introduced at the state legisla… https://t.co/ir95jgXz0m"
1517544891017928705,tmj_NC_psych,Fri Apr 22 16:44:31 +0000 2022,-82.5514869,35.5950581,Our vast network of medical providers is looking for top talent to fill challenging and rewarding roles. Click here… https://t.co/VQDwq0RPmB
1517544891223474176,tmj_ctf_manuf,Fri Apr 22 16:44:31 +0000 2022,-72.795027,41.7360305,Looking to score a job at Adecco? You're in luck. Click the link in our bio for the job description and information… https://t.co/zhNOiHmcUP
1517544891630309377,MMarshall62,Fri Apr 22 16:44:31 +0000 2022,-117.89666199999999,34.0471795,MTG Hearing:  MTG does not recall anything!  She continuously cites that CNN has taken all her remarks &amp; changed them.
1517544892624384001,tmj_chh_transp,Fri Apr 22 16:44:31 +0000 2022,-82.9987942,39.9611755,"Can you recommend anyone for this #Transportation job in #Columbus, OH? Click the link in our bio to see it and mor… https://t.co/AUvsruxtch"
1517544892859310095,FilionRafael,Fri Apr 22 16:44:31 +0000 2022,-94.77457749999999,38.954341,Love the new helmet look for this fall! I can’t wait to see our team “Defend the Hill”
1517544893446508545,HelicoptersofDC,Fri Apr 22 16:44:31 +0000 2022,-76.991904,38.867168,#N22PP is a B412 Park Police Helicopter https://t.co/zB6eOaYFGv https://t.co/9KljSyVHuN
1517544893740060677,tmj_aus_transp,Fri Apr 22 16:44:31 +0000 2022,-97.8014482,30.4270699,"Can you recommend anyone for this job in #Austin, TX? https://t.co/bJMzCHF5yv #EquipmentAssociateJobs"
1517544892607705088,BHHSCDanJoyner,Fri Apr 22 16:44:31 +0000 2022,-82.2629,34.7548,See a virtual tour of our listing on 104 Worthington Court #Simpsonville #SC  #realestate https://t.co/fnfvnsamGG https://t.co/zZ64EoN1NV
1517544894558052352,BriML,Fri Apr 22 16:44:32 +0000 2022,-73.8311875,40.6708795,I shop like this mom 😅
1517544895895941120,M3lo__,Fri Apr 22 16:44:32 +0000 2022,-115.223125,36.232915,Wasn't even talking about you guilty conscience
1517544895791210497,fightingchance,Fri Apr 22 16:44:32 +0000 2022,-73.981448,41.9977755,As always some bad news and some good news on the injury front. Take a look at how these could impact your fantasy… https://t.co/pSf1rGWSoa
1517544895484936193,rayteodora1,Fri Apr 22 16:44:32 +0000 2022,-73.754737,41.0262045,"End of 6: @Step_Baseball 5, @SpellmanBX 0New wing for @SpellmanBaseRHP No. 23@CHSAA_NYC @MaxPreps https://t.co/IWU2fDRhp5"
1517544896931926021,priyahssunise,Fri Apr 22 16:44:32 +0000 2022,-121.3820915,38.4215345,@Mikeheadhoncho @ChayButtaBaby @Chicagohousefra @PostAshley42 @SiggyRose1 that’s what she’s saying you dimwit diffe… https://t.co/fl3hMRIV4K
1517544897519226885,BitchImthaDon1,Fri Apr 22 16:44:32 +0000 2022,-92.842212,33.568099000000004,Put it all in my music that's what its for
1517544898752389120,towers_amber,Fri Apr 22 16:44:33 +0000 2022,-96.7847265,44.291864000000004,@Leafinberg99 @SafemarsINU @binance @leichiz22 @elonmusk @PancakeSwap @PalmariumCrypto @inupacksafemars @PIBMumbai Happy Happy Thank You
1517544899964506116,CatholicSmark,Fri Apr 22 16:44:33 +0000 2022,-83.7289515,42.47749,This is absurd.  Politicians routinely lied.  About big things!  Trumps novelty was in how small time and vain the… https://t.co/P3XIk8DBp3
1517544900786630661,YuDoDaFknMost,Fri Apr 22 16:44:33 +0000 2022,-90.011008,29.982601,Housing got accepted yall pray it get IN MY OWN DOORS SOON
1517544900673298433,Reported_NYC,Fri Apr 22 16:44:33 +0000 2022,-73.9954041,40.746368,TOYOTA Camry driver T765835C blocked the bike lane near 226W W 26th St on April 22 and has been reported to… https://t.co/BcWS4RfYZI
1517544901973479424,jamesszatkowski,Fri Apr 22 16:44:33 +0000 2022,-116.238001,43.598033,@JoanneJ96366976 Good morning 🌞
1517544901071839233,saidtheSADBOY,Fri Apr 22 16:44:33 +0000 2022,-73.58445950000001,40.678231,I speak backwards and I know @ghettoOPRAH_ be looking at me like. https://t.co/VKPbGJENPv
1517544901990264833,juadog,Fri Apr 22 16:44:33 +0000 2022,-123.123581,49.257639,@suzibitch1 It's happening all over the place.
1517544902141394945,BernieRang,Fri Apr 22 16:44:33 +0000 2022,-81.246344,41.142333,@loveprettyxoxo This ugly bitch energy bruh. Like no lie I don't care what's going on but you don't sit there and w… https://t.co/cwbyrwZIWS
1517544903315755011,supendratoronto,Fri Apr 22 16:44:34 +0000 2022,-79.2725695,43.629311,Creative animation created for #EarthDay🌎🌿🎨 #SupendraSocial
1517544905983381504,bjh1776,Fri Apr 22 16:44:34 +0000 2022,-77.60468399999999,41.1179365,@AndyCartoon78 Now I’m in control and it’s such a totally different and freeing feeling than when I used to drink.… https://t.co/O7xi6r8h0g
1517544906159538177,luzma227,Fri Apr 22 16:44:34 +0000 2022,-74.066663,40.7180015,You’ll never get a chance to tell me to come pack my shit. Plan B 🔥🔥
1517544906880864256,Luv_2bh8ted,Fri Apr 22 16:44:35 +0000 2022,-80.1226195,26.721896,Classic album ..im still bumping. Happy anniversary 🥂
1517544907430408198,RhubarbBrown,Fri Apr 22 16:44:35 +0000 2022,-85.1939275,34.2667455,"@coryjmccartney @BatteryPowerSBN @grantmcauley Without his cap on, Kyle looks like a lesbian about to give me a Ted… https://t.co/bRSjhRhX19"
1517544907736424448,KevinRobertUSA,Fri Apr 22 16:44:35 +0000 2022,-122.630908,45.536402,I hope you find the courage today to do the thing you’ve been wanting to do but have been holding back.
1517544908474568705,ohsabrinacooks,Fri Apr 22 16:44:35 +0000 2022,-118.36964499999999,34.0870095,"It takes a lot of maturity to allow people to be wrong about you; with their assumptions, tales and ideas of you. J… https://t.co/JRKqsMyRo4"
1517544908613210112,AMOSART,Fri Apr 22 16:44:35 +0000 2022,-118.2078,34.136817,#EarthDay in Eclectic47. 💚😍📷😷.....#Eclectic47 #amosartphotos #amosartstudio #amosart #AngelaOrtiz… https://t.co/jd73V9NFGD
1517544908864774147,decimVIII,Fri Apr 22 16:44:35 +0000 2022,-71.683502,42.036939000000004,@overpoweredaf Goes great with wine or apple cider 🤢
1517544909024149509,AnnMarieAlanes,Fri Apr 22 16:44:35 +0000 2022,-87.732013,41.8335845,@RtClick_Save @iRyanBell @Yazid @zancan @ciphrd @fx_hash_ 💗 Love this one
1517544909514891264,sam_ayyee,Fri Apr 22 16:44:35 +0000 2022,-95.44648649999999,29.838495,It was 2004 when my parents got me this CD. Listened to it just about every day on my purple CD player on the schoo… https://t.co/nIrxU6tQ0H
1517544910215204868,Lenny_Mendonca,Fri Apr 22 16:44:35 +0000 2022,-122.5031965,37.5210225,Ohh. Do tell  @RepRaskin
1517544909112320006,MarkeyaNubian,Fri Apr 22 16:44:35 +0000 2022,-77.57245499999999,43.211766999999995,I had to order a suitcase cuz  my sister got mine and I’m not talking to her
1517544910769070082,JSUNAAMCC,Fri Apr 22 16:44:36 +0000 2022,-80.8467855,35.209058999999996,Jackson State is everywhere and we love to see it. @JSUNAA_DC
1517544910873800704,PoopScoopSF,Fri Apr 22 16:44:36 +0000 2022,-122.404016,37.7110886,"""In front of muni 9 bus stop on Leland"" (Visitacion Valley, D10) https://t.co/AqggsHdczm https://t.co/fuo5Zn0CeB"
1517544911486259201,RossBernaud,Fri Apr 22 16:44:36 +0000 2022,-73.8311875,40.6708795,I dont know what happened behind the scenes but I really felt Tina Goldstein’s absence in #SecretsOfDumbledore I… https://t.co/066XZPgiUu
1517544911297413120,RaquelStecher,Fri Apr 22 16:44:36 +0000 2022,-118.4119065,34.0207895,Never gets old seeing my outlet’s name as official press! https://t.co/3OVtPlQK1C
1517544912920657924,TheSydneyA,Fri Apr 22 16:44:36 +0000 2022,-83.1738665,32.6782075,I tried to teach my nieces and boah 😭 I was not prepared for them babies to break down on me!
1517544913046364449,killaxxxcam,Fri Apr 22 16:44:36 +0000 2022,-111.85839849999999,33.639340000000004,@Dren0184 I bet they paid millions for that advise too
1517544913499353089,Brown_chickHB,Fri Apr 22 16:44:36 +0000 2022,-117.874032,33.617638,$CGAC the queen or mergers has spoken 😉
